trip_index,stop_sequence,stop_name,time,timestamp
46,4,Dillenburgstraat,15:54,155400
46,5,De Hoogstraat,15:55,155500
46,6,Hobbemastraat,15:56,155600
46,7,Diakonessenhuis-Noord,15:57,155700
46,8,Homeruslaan,15:59,155900
46,9,Oosterstraat,15:59,155900
46,10,Oudwijkerdwarsstraat,16:00,160000
46,11,Burg. Reigerstraat,16:01,160100
46,12,Maliebaan,16:03,160300
46,13,Stadsschouwburg,16:05,160500
46,14,Janskerkhof,16:06,160600
46,15,Neude,16:08,160800
46,16,Vredenburg,16:09,160900
46,17,CS Jaarbeurszijde,16:14,161400
46,18,CS Jaarbeurszijde,16:17,161700
46,19,Station Vaartsche Rijn,16:20,162000
46,20,Tolsteegplantsoen,16:21,162100
46,21,Smaragdplein,16:22,162200
46,22,Robijnlaan,16:23,162300
46,23,Slotlaan,16:23,162300
46,24,Brennerbrug,16:24,162400
46,25,Stelviobaan,16:25,162500
46,26,Dolomieten,16:26,162600
46,27,Simplonbaan,16:27,162700
46,28,De Koppel,16:29,162900
46,29,Sleeswijk,16:30,163000
46,30,Betuwe,16:31,163100
46,31,Station Lunetten,16:33,163300
47,1,Oorsprongpark,16:01,160100
47,2,Prinsesselaan,16:02,160200
47,3,Rosarium,16:03,160300
47,4,Dillenburgstraat,16:04,160400
47,5,De Hoogstraat,16:05,160500
47,6,Hobbemastraat,16:06,160600
47,7,Diakonessenhuis-Noord,16:07,160700
47,8,Homeruslaan,16:09,160900
47,9,Oosterstraat,16:09,160900
47,10,Oudwijkerdwarsstraat,16:10,161000
47,11,Burg. Reigerstraat,16:11,161100
47,12,Maliebaan,16:13,161300
47,13,Stadsschouwburg,16:15,161500
47,14,Janskerkhof,16:16,161600
47,15,Neude,16:18,161800
47,16,Vredenburg,16:19,161900
47,17,CS Jaarbeurszijde,16:24,162400
47,18,CS Jaarbeurszijde,16:27,162700
47,19,Station Vaartsche Rijn,16:30,163000
47,20,Tolsteegplantsoen,16:31,163100
47,21,Smaragdplein,16:32,163200
47,22,Robijnlaan,16:33,163300
47,23,Slotlaan,16:33,163300
47,24,Brennerbrug,16:34,163400
47,25,Stelviobaan,16:35,163500
47,26,Dolomieten,16:36,163600
47,27,Simplonbaan,16:37,163700
47,28,De Koppel,16:39,163900
47,29,Sleeswijk,16:40,164000
47,30,Betuwe,16:41,164100
47,31,Station Lunetten,16:43,164300
48,1,Oorsprongpark,16:11,161100
48,2,Prinsesselaan,16:12,161200
48,3,Rosarium,16:13,161300
48,4,Dillenburgstraat,16:14,161400
48,5,De Hoogstraat,16:15,161500
48,6,Hobbemastraat,16:16,161600
48,7,Diakonessenhuis-Noord,16:17,161700
48,8,Homeruslaan,16:19,161900
48,9,Oosterstraat,16:19,161900
48,10,Oudwijkerdwarsstraat,16:20,162000
48,11,Burg. Reigerstraat,16:21,162100
48,12,Maliebaan,16:23,162300
48,13,Stadsschouwburg,16:25,162500
48,14,Janskerkhof,16:26,162600
48,15,Neude,16:28,162800
48,16,Vredenburg,16:29,162900
48,17,CS Jaarbeurszijde,16:34,163400
48,18,CS Jaarbeurszijde,16:37,163700
48,19,Station Vaartsche Rijn,16:40,164000
48,20,Tolsteegplantsoen,16:41,164100
48,21,Smaragdplein,16:42,164200
48,22,Robijnlaan,16:43,164300
48,23,Slotlaan,16:43,164300
48,24,Brennerbrug,16:44,164400
48,25,Stelviobaan,16:45,164500
48,26,Dolomieten,16:46,164600
48,27,Simplonbaan,16:47,164700
48,28,De Koppel,16:49,164900
48,29,Sleeswijk,16:50,165000
48,30,Betuwe,16:51,165100
48,31,Station Lunetten,16:53,165300
49,1,Oorsprongpark,16:21,162100
49,2,Prinsesselaan,16:22,162200
49,3,Rosarium,16:23,162300
49,4,Dillenburgstraat,16:24,162400
49,5,De Hoogstraat,16:25,162500
49,6,Hobbemastraat,16:26,162600
49,7,Diakonessenhuis-Noord,16:27,162700
49,8,Homeruslaan,16:29,162900
49,9,Oosterstraat,16:29,162900
49,10,Oudwijkerdwarsstraat,16:30,163000
49,11,Burg. Reigerstraat,16:31,163100
49,12,Maliebaan,16:33,163300
49,13,Stadsschouwburg,16:35,163500
49,14,Janskerkhof,16:36,163600
49,15,Neude,16:38,163800
49,16,Vredenburg,16:39,163900
49,17,CS Jaarbeurszijde,16:44,164400
49,18,CS Jaarbeurszijde,16:47,164700
49,19,Station Vaartsche Rijn,16:50,165000
49,20,Tolsteegplantsoen,16:51,165100
49,21,Smaragdplein,16:52,165200
49,22,Robijnlaan,16:53,165300
49,23,Slotlaan,16:53,165300
49,24,Brennerbrug,16:54,165400
49,25,Stelviobaan,16:55,165500
49,26,Dolomieten,16:56,165600
49,27,Simplonbaan,16:57,165700
49,28,De Koppel,16:59,165900
49,29,Sleeswijk,17:00,170000
49,30,Betuwe,17:01,170100
49,31,Station Lunetten,17:03,170300
50,1,Oorsprongpark,16:31,163100
50,2,Prinsesselaan,16:32,163200
50,3,Rosarium,16:33,163300
50,4,Dillenburgstraat,16:34,163400
50,5,De Hoogstraat,16:35,163500
50,6,Hobbemastraat,16:36,163600
50,7,Diakonessenhuis-Noord,16:37,163700
50,8,Homeruslaan,16:39,163900
50,9,Oosterstraat,16:39,163900
50,10,Oudwijkerdwarsstraat,16:40,164000
50,11,Burg. Reigerstraat,16:41,164100
50,12,Maliebaan,16:43,164300
50,13,Stadsschouwburg,16:45,164500
50,14,Janskerkhof,16:46,164600
50,15,Neude,16:48,164800
50,16,Vredenburg,16:49,164900
50,17,CS Jaarbeurszijde,16:54,165400
50,18,CS Jaarbeurszijde,16:57,165700
50,19,Station Vaartsche Rijn,17:00,170000
50,20,Tolsteegplantsoen,17:01,170100
50,21,Smaragdplein,17:02,170200
50,22,Robijnlaan,17:03,170300
50,23,Slotlaan,17:03,170300
50,24,Brennerbrug,17:04,170400
50,25,Stelviobaan,17:05,170500
50,26,Dolomieten,17:06,170600
50,27,Simplonbaan,17:07,170700
50,28,De Koppel,17:09,170900
50,29,Sleeswijk,17:10,171000
50,30,Betuwe,17:11,171100
50,31,Station Lunetten,17:13,171300
51,1,Oorsprongpark,16:41,164100
51,2,Prinsesselaan,16:42,164200
51,3,Rosarium,16:43,164300
51,4,Dillenburgstraat,16:44,164400
51,5,De Hoogstraat,16:45,164500
51,6,Hobbemastraat,16:46,164600
51,7,Diakonessenhuis-Noord,16:47,164700
51,8,Homeruslaan,16:49,164900
51,9,Oosterstraat,16:49,164900
51,10,Oudwijkerdwarsstraat,16:50,165000
51,11,Burg. Reigerstraat,16:51,165100
51,12,Maliebaan,16:53,165300
51,13,Stadsschouwburg,16:55,165500
51,14,Janskerkhof,16:56,165600
51,15,Neude,16:58,165800
51,16,Vredenburg,16:59,165900
51,17,CS Jaarbeurszijde,17:04,170400
51,18,CS Jaarbeurszijde,17:07,170700
51,19,Station Vaartsche Rijn,17:10,171000
51,20,Tolsteegplantsoen,17:11,171100
51,21,Smaragdplein,17:12,171200
51,22,Robijnlaan,17:13,171300
51,23,Slotlaan,17:13,171300
51,24,Brennerbrug,17:14,171400
51,25,Stelviobaan,17:15,171500
51,26,Dolomieten,17:16,171600
51,27,Simplonbaan,17:17,171700
51,28,De Koppel,17:19,171900
51,29,Sleeswijk,17:20,172000
51,30,Betuwe,17:21,172100
51,31,Station Lunetten,17:23,172300
52,1,Oorsprongpark,16:51,165100
52,2,Prinsesselaan,16:52,165200
52,3,Rosarium,16:53,165300
52,4,Dillenburgstraat,16:54,165400
52,5,De Hoogstraat,16:55,165500
52,6,Hobbemastraat,16:56,165600
52,7,Diakonessenhuis-Noord,16:57,165700
52,8,Homeruslaan,16:59,165900
52,9,Oosterstraat,16:59,165900
52,10,Oudwijkerdwarsstraat,17:00,170000
52,11,Burg. Reigerstraat,17:01,170100
52,12,Maliebaan,17:03,170300
52,13,Stadsschouwburg,17:05,170500
52,14,Janskerkhof,17:06,170600
52,15,Neude,17:08,170800
52,16,Vredenburg,17:09,170900
52,17,CS Jaarbeurszijde,17:14,171400
52,18,CS Jaarbeurszijde,17:17,171700
52,19,Station Vaartsche Rijn,17:20,172000
52,20,Tolsteegplantsoen,17:21,172100
52,21,Smaragdplein,17:22,172200
52,22,Robijnlaan,17:23,172300
52,23,Slotlaan,17:23,172300
52,24,Brennerbrug,17:24,172400
52,25,Stelviobaan,17:25,172500
52,26,Dolomieten,17:26,172600
52,27,Simplonbaan,17:27,172700
52,28,De Koppel,17:29,172900
52,29,Sleeswijk,17:30,173000
52,30,Betuwe,17:31,173100
52,31,Station Lunetten,17:33,173300
53,1,Oorsprongpark,17:01,170100
53,2,Prinsesselaan,17:02,170200
53,3,Rosarium,17:03,170300
53,4,Dillenburgstraat,17:04,170400
53,5,De Hoogstraat,17:05,170500
53,6,Hobbemastraat,17:06,170600
53,7,Diakonessenhuis-Noord,17:07,170700
53,8,Homeruslaan,17:09,170900
53,9,Oosterstraat,17:09,170900
53,10,Oudwijkerdwarsstraat,17:10,171000
53,11,Burg. Reigerstraat,17:11,171100
53,12,Maliebaan,17:13,171300
53,13,Stadsschouwburg,17:15,171500
53,14,Janskerkhof,17:16,171600
53,15,Neude,17:18,171800
53,16,Vredenburg,17:19,171900
53,17,CS Jaarbeurszijde,17:24,172400
53,18,CS Jaarbeurszijde,17:27,172700
53,19,Station Vaartsche Rijn,17:30,173000
53,20,Tolsteegplantsoen,17:31,173100
53,21,Smaragdplein,17:32,173200
53,22,Robijnlaan,17:33,173300
53,23,Slotlaan,17:33,173300
53,24,Brennerbrug,17:34,173400
53,25,Stelviobaan,17:35,173500
53,26,Dolomieten,17:36,173600
53,27,Simplonbaan,17:37,173700
53,28,De Koppel,17:39,173900
53,29,Sleeswijk,17:40,174000
53,30,Betuwe,17:41,174100
53,31,Station Lunetten,17:43,174300
54,1,Oorsprongpark,17:11,171100
54,2,Prinsesselaan,17:12,171200
54,3,Rosarium,17:13,171300
54,4,Dillenburgstraat,17:14,171400
54,5,De Hoogstraat,17:15,171500
54,6,Hobbemastraat,17:16,171600
54,7,Diakonessenhuis-Noord,17:17,171700
54,8,Homeruslaan,17:19,171900
54,9,Oosterstraat,17:19,171900
54,10,Oudwijkerdwarsstraat,17:20,172000
54,11,Burg. Reigerstraat,17:21,172100
54,12,Maliebaan,17:23,172300
54,13,Stadsschouwburg,17:25,172500
54,14,Janskerkhof,17:26,172600
54,15,Neude,17:28,172800
54,16,Vredenburg,17:29,172900
54,17,CS Jaarbeurszijde,17:34,173400
54,18,CS Jaarbeurszijde,17:37,173700
54,19,Station Vaartsche Rijn,17:40,174000
54,20,Tolsteegplantsoen,17:41,174100
54,21,Smaragdplein,17:42,174200
54,22,Robijnlaan,17:43,174300
54,23,Slotlaan,17:43,174300
54,24,Brennerbrug,17:44,174400
54,25,Stelviobaan,17:45,174500
54,26,Dolomieten,17:46,174600
54,27,Simplonbaan,17:47,174700
54,28,De Koppel,17:49,174900
54,29,Sleeswijk,17:50,175000
54,30,Betuwe,17:51,175100
54,31,Station Lunetten,17:53,175300
55,1,Oorsprongpark,17:21,172100
55,2,Prinsesselaan,17:22,172200
55,3,Rosarium,17:23,172300
55,4,Dillenburgstraat,17:24,172400
55,5,De Hoogstraat,17:25,172500
55,6,Hobbemastraat,17:26,172600
55,7,Diakonessenhuis-Noord,17:27,172700
55,8,Homeruslaan,17:29,172900
55,9,Oosterstraat,17:29,172900
55,10,Oudwijkerdwarsstraat,17:30,173000
55,11,Burg. Reigerstraat,17:31,173100
55,12,Maliebaan,17:33,173300
55,13,Stadsschouwburg,17:35,173500
55,14,Janskerkhof,17:36,173600
55,15,Neude,17:38,173800
55,16,Vredenburg,17:39,173900
55,17,CS Jaarbeurszijde,17:44,174400
55,18,CS Jaarbeurszijde,17:47,174700
55,19,Station Vaartsche Rijn,17:50,175000
55,20,Tolsteegplantsoen,17:51,175100
55,21,Smaragdplein,17:52,175200
55,22,Robijnlaan,17:53,175300
55,23,Slotlaan,17:53,175300
55,24,Brennerbrug,17:54,175400
55,25,Stelviobaan,17:55,175500
55,26,Dolomieten,17:56,175600
55,27,Simplonbaan,17:57,175700
55,28,De Koppel,17:59,175900
55,29,Sleeswijk,18:00,180000
55,30,Betuwe,18:01,180100
55,31,Station Lunetten,18:03,180300
56,1,Oorsprongpark,17:31,173100
56,2,Prinsesselaan,17:32,173200
56,3,Rosarium,17:33,173300
56,4,Dillenburgstraat,17:34,173400
56,5,De Hoogstraat,17:35,173500
56,6,Hobbemastraat,17:36,173600
56,7,Diakonessenhuis-Noord,17:37,173700
56,8,Homeruslaan,17:39,173900
56,9,Oosterstraat,17:39,173900
56,10,Oudwijkerdwarsstraat,17:40,174000
56,11,Burg. Reigerstraat,17:41,174100
56,12,Maliebaan,17:43,174300
56,13,Stadsschouwburg,17:45,174500
56,14,Janskerkhof,17:46,174600
56,15,Neude,17:48,174800
56,16,Vredenburg,17:49,174900
56,17,CS Jaarbeurszijde,17:54,175400
56,18,CS Jaarbeurszijde,17:57,175700
56,19,Station Vaartsche Rijn,18:00,180000
56,20,Tolsteegplantsoen,18:01,180100
56,21,Smaragdplein,18:02,180200
56,22,Robijnlaan,18:03,180300
56,23,Slotlaan,18:03,180300
56,24,Brennerbrug,18:04,180400
56,25,Stelviobaan,18:05,180500
56,26,Dolomieten,18:06,180600
56,27,Simplonbaan,18:07,180700
56,28,De Koppel,18:09,180900
56,29,Sleeswijk,18:10,181000
56,30,Betuwe,18:11,181100
56,31,Station Lunetten,18:13,181300
57,1,Oorsprongpark,17:41,174100
57,2,Prinsesselaan,17:42,174200
57,3,Rosarium,17:43,174300
57,4,Dillenburgstraat,17:44,174400
57,5,De Hoogstraat,17:45,174500
57,6,Hobbemastraat,17:46,174600
57,7,Diakonessenhuis-Noord,17:47,174700
57,8,Homeruslaan,17:49,174900
57,9,Oosterstraat,17:49,174900
57,10,Oudwijkerdwarsstraat,17:50,175000
57,11,Burg. Reigerstraat,17:51,175100
57,12,Maliebaan,17:53,175300
57,13,Stadsschouwburg,17:55,175500
57,14,Janskerkhof,17:56,175600
57,15,Neude,17:58,175800
57,16,Vredenburg,17:59,175900
57,17,CS Jaarbeurszijde,18:04,180400
57,18,CS Jaarbeurszijde,18:07,180700
57,19,Station Vaartsche Rijn,18:10,181000
57,20,Tolsteegplantsoen,18:11,181100
57,21,Smaragdplein,18:12,181200
57,22,Robijnlaan,18:13,181300
57,23,Slotlaan,18:13,181300
57,24,Brennerbrug,18:14,181400
57,25,Stelviobaan,18:15,181500
57,26,Dolomieten,18:16,181600
57,27,Simplonbaan,18:17,181700
57,28,De Koppel,18:19,181900
57,29,Sleeswijk,18:20,182000
57,30,Betuwe,18:21,182100
57,31,Station Lunetten,18:23,182300
58,1,Oorsprongpark,17:51,175100
58,2,Prinsesselaan,17:52,175200
58,3,Rosarium,17:53,175300
58,4,Dillenburgstraat,17:54,175400
58,5,De Hoogstraat,17:55,175500
58,6,Hobbemastraat,17:56,175600
58,7,Diakonessenhuis-Noord,17:57,175700
58,8,Homeruslaan,17:59,175900
58,9,Oosterstraat,17:59,175900
58,10,Oudwijkerdwarsstraat,18:00,180000
58,11,Burg. Reigerstraat,18:01,180100
58,12,Maliebaan,18:03,180300
58,13,Stadsschouwburg,18:05,180500
58,14,Janskerkhof,18:06,180600
58,15,Neude,18:08,180800
58,16,Vredenburg,18:09,180900
58,17,CS Jaarbeurszijde,18:14,181400
58,18,CS Jaarbeurszijde,18:17,181700
58,19,Station Vaartsche Rijn,18:20,182000
58,20,Tolsteegplantsoen,18:21,182100
58,21,Smaragdplein,18:22,182200
58,22,Robijnlaan,18:23,182300
58,23,Slotlaan,18:23,182300
58,24,Brennerbrug,18:24,182400
58,25,Stelviobaan,18:25,182500
58,26,Dolomieten,18:26,182600
58,27,Simplonbaan,18:27,182700
58,28,De Koppel,18:29,182900
58,29,Sleeswijk,18:30,183000
58,30,Betuwe,18:31,183100
58,31,Station Lunetten,18:33,183300
59,1,Oorsprongpark,18:01,180100
59,2,Prinsesselaan,18:02,180200
59,3,Rosarium,18:03,180300
59,4,Dillenburgstraat,18:04,180400
59,5,De Hoogstraat,18:05,180500
59,6,Hobbemastraat,18:06,180600
59,7,Diakonessenhuis-Noord,18:07,180700
59,8,Homeruslaan,18:09,180900
59,9,Oosterstraat,18:09,180900
59,10,Oudwijkerdwarsstraat,18:10,181000
59,11,Burg. Reigerstraat,18:11,181100
59,12,Maliebaan,18:13,181300
59,13,Stadsschouwburg,18:15,181500
59,14,Janskerkhof,18:16,181600
59,15,Neude,18:18,181800
59,16,Vredenburg,18:19,181900
59,17,CS Jaarbeurszijde,18:24,182400
59,18,CS Jaarbeurszijde,18:27,182700
59,19,Station Vaartsche Rijn,18:30,183000
59,20,Tolsteegplantsoen,18:31,183100
59,21,Smaragdplein,18:32,183200
59,22,Robijnlaan,18:33,183300
59,23,Slotlaan,18:33,183300
59,24,Brennerbrug,18:34,183400
59,25,Stelviobaan,18:35,183500
59,26,Dolomieten,18:36,183600
59,27,Simplonbaan,18:37,183700
59,28,De Koppel,18:39,183900
59,29,Sleeswijk,18:40,184000
59,30,Betuwe,18:41,184100
59,31,Station Lunetten,18:43,184300
60,1,Oorsprongpark,18:16,181600
60,2,Prinsesselaan,18:17,181700
60,3,Rosarium,18:18,181800
60,4,Dillenburgstraat,18:19,181900
60,5,De Hoogstraat,18:20,182000
60,6,Hobbemastraat,18:21,182100
60,7,Diakonessenhuis-Noord,18:22,182200
60,8,Homeruslaan,18:24,182400
60,9,Oosterstraat,18:24,182400
60,10,Oudwijkerdwarsstraat,18:25,182500
60,11,Burg. Reigerstraat,18:26,182600
60,12,Maliebaan,18:28,182800
60,13,Stadsschouwburg,18:30,183000
60,14,Janskerkhof,18:31,183100
60,15,Neude,18:32,183200
60,16,Vredenburg,18:33,183300
60,17,CS Jaarbeurszijde,18:37,183700
60,18,CS Jaarbeurszijde,18:40,184000
60,19,Station Vaartsche Rijn,18:43,184300
60,20,Tolsteegplantsoen,18:44,184400
60,21,Smaragdplein,18:45,184500
60,22,Robijnlaan,18:46,184600
60,23,Slotlaan,18:46,184600
60,24,Brennerbrug,18:47,184700
60,25,Stelviobaan,18:48,184800
60,26,Dolomieten,18:49,184900
60,27,Simplonbaan,18:50,185000
60,28,De Koppel,18:52,185200
60,29,Sleeswijk,18:53,185300
60,30,Betuwe,18:54,185400
60,31,Station Lunetten,18:56,185600
61,1,Oorsprongpark,18:31,183100
61,2,Prinsesselaan,18:32,183200
61,3,Rosarium,18:33,183300
61,4,Dillenburgstraat,18:34,183400
61,5,De Hoogstraat,18:35,183500
61,6,Hobbemastraat,18:36,183600
61,7,Diakonessenhuis-Noord,18:37,183700
61,8,Homeruslaan,18:39,183900
61,9,Oosterstraat,18:39,183900
61,10,Oudwijkerdwarsstraat,18:40,184000
61,11,Burg. Reigerstraat,18:41,184100
61,12,Maliebaan,18:43,184300
61,13,Stadsschouwburg,18:45,184500
61,14,Janskerkhof,18:46,184600
61,15,Neude,18:47,184700
61,16,Vredenburg,18:48,184800
61,17,CS Jaarbeurszijde,18:52,185200
61,18,CS Jaarbeurszijde,18:55,185500
61,19,Station Vaartsche Rijn,18:58,185800
61,20,Tolsteegplantsoen,18:59,185900
61,21,Smaragdplein,19:00,190000
61,22,Robijnlaan,19:01,190100
61,23,Slotlaan,19:01,190100
61,24,Brennerbrug,19:02,190200
61,25,Stelviobaan,19:03,190300
61,26,Dolomieten,19:04,190400
61,27,Simplonbaan,19:05,190500
61,28,De Koppel,19:07,190700
61,29,Sleeswijk,19:08,190800
61,30,Betuwe,19:09,190900
61,31,Station Lunetten,19:11,191100
62,1,Oorsprongpark,18:46,184600
62,2,Prinsesselaan,18:47,184700
62,3,Rosarium,18:48,184800
62,4,Dillenburgstraat,18:49,184900
62,5,De Hoogstraat,18:50,185000
62,6,Hobbemastraat,18:51,185100
62,7,Diakonessenhuis-Noord,18:52,185200
62,8,Homeruslaan,18:54,185400
62,9,Oosterstraat,18:54,185400
62,10,Oudwijkerdwarsstraat,18:55,185500
62,11,Burg. Reigerstraat,18:56,185600
62,12,Maliebaan,18:58,185800
62,13,Stadsschouwburg,19:00,190000
62,14,Janskerkhof,19:01,190100
62,15,Neude,19:02,190200
62,16,Vredenburg,19:03,190300
62,17,CS Jaarbeurszijde,19:07,190700
62,18,CS Jaarbeurszijde,19:10,191000
62,19,Station Vaartsche Rijn,19:13,191300
62,20,Tolsteegplantsoen,19:14,191400
62,21,Smaragdplein,19:15,191500
62,22,Robijnlaan,19:16,191600
62,23,Slotlaan,19:16,191600
62,24,Brennerbrug,19:17,191700
62,25,Stelviobaan,19:18,191800
62,26,Dolomieten,19:19,191900
62,27,Simplonbaan,19:20,192000
62,28,De Koppel,19:22,192200
62,29,Sleeswijk,19:23,192300
62,30,Betuwe,19:24,192400
62,31,Station Lunetten,19:26,192600
63,1,Oorsprongpark,19:01,190100
63,2,Prinsesselaan,19:02,190200
63,3,Rosarium,19:03,190300
63,4,Dillenburgstraat,19:04,190400
63,5,De Hoogstraat,19:05,190500
63,6,Hobbemastraat,19:06,190600
63,7,Diakonessenhuis-Noord,19:07,190700
63,8,Homeruslaan,19:09,190900
63,9,Oosterstraat,19:09,190900
63,10,Oudwijkerdwarsstraat,19:10,191000
63,11,Burg. Reigerstraat,19:11,191100
63,12,Maliebaan,19:13,191300
63,13,Stadsschouwburg,19:15,191500
63,14,Janskerkhof,19:16,191600
63,15,Neude,19:17,191700
63,16,Vredenburg,19:18,191800
63,17,CS Jaarbeurszijde,19:22,192200
63,18,CS Jaarbeurszijde,19:25,192500
63,19,Station Vaartsche Rijn,19:28,192800
63,20,Tolsteegplantsoen,19:29,192900
63,21,Smaragdplein,19:30,193000
63,22,Robijnlaan,19:31,193100
63,23,Slotlaan,19:31,193100
63,24,Brennerbrug,19:32,193200
63,25,Stelviobaan,19:33,193300
63,26,Dolomieten,19:34,193400
63,27,Simplonbaan,19:35,193500
63,28,De Koppel,19:37,193700
63,29,Sleeswijk,19:38,193800
63,30,Betuwe,19:39,193900
63,31,Station Lunetten,19:41,194100
64,1,Oorsprongpark,19:16,191600
64,2,Prinsesselaan,19:17,191700
64,3,Rosarium,19:18,191800
64,4,Dillenburgstraat,19:19,191900
64,5,De Hoogstraat,19:20,192000
64,6,Hobbemastraat,19:21,192100
64,7,Diakonessenhuis-Noord,19:22,192200
64,8,Homeruslaan,19:24,192400
64,9,Oosterstraat,19:24,192400
64,10,Oudwijkerdwarsstraat,19:25,192500
64,11,Burg. Reigerstraat,19:26,192600
64,12,Maliebaan,19:28,192800
64,13,Stadsschouwburg,19:30,193000
64,14,Janskerkhof,19:31,193100
64,15,Neude,19:32,193200
64,16,Vredenburg,19:33,193300
64,17,CS Jaarbeurszijde,19:37,193700
64,18,CS Jaarbeurszijde,19:40,194000
64,19,Station Vaartsche Rijn,19:43,194300
64,20,Tolsteegplantsoen,19:44,194400
64,21,Smaragdplein,19:45,194500
64,22,Robijnlaan,19:46,194600
64,23,Slotlaan,19:46,194600
64,24,Brennerbrug,19:47,194700
64,25,Stelviobaan,19:48,194800
64,26,Dolomieten,19:49,194900
64,27,Simplonbaan,19:50,195000
64,28,De Koppel,19:52,195200
64,29,Sleeswijk,19:53,195300
64,30,Betuwe,19:54,195400
64,31,Station Lunetten,19:56,195600
65,1,Oorsprongpark,19:31,193100
65,2,Prinsesselaan,19:32,193200
65,3,Rosarium,19:33,193300
65,4,Dillenburgstraat,19:34,193400
65,5,De Hoogstraat,19:35,193500
65,6,Hobbemastraat,19:36,193600
65,7,Diakonessenhuis-Noord,19:37,193700
65,8,Homeruslaan,19:39,193900
65,9,Oosterstraat,19:39,193900
65,10,Oudwijkerdwarsstraat,19:40,194000
65,11,Burg. Reigerstraat,19:41,194100
65,12,Maliebaan,19:43,194300
65,13,Stadsschouwburg,19:45,194500
65,14,Janskerkhof,19:46,194600
65,15,Neude,19:47,194700
65,16,Vredenburg,19:48,194800
65,17,CS Jaarbeurszijde,19:52,195200
65,18,CS Jaarbeurszijde,19:55,195500
65,19,Station Vaartsche Rijn,19:58,195800
65,20,Tolsteegplantsoen,19:59,195900
65,21,Smaragdplein,20:00,200000
65,22,Robijnlaan,20:01,200100
65,23,Slotlaan,20:01,200100
65,24,Brennerbrug,20:02,200200
65,25,Stelviobaan,20:03,200300
65,26,Dolomieten,20:04,200400
65,27,Simplonbaan,20:05,200500
65,28,De Koppel,20:07,200700
65,29,Sleeswijk,20:08,200800
65,30,Betuwe,20:09,200900
65,31,Station Lunetten,20:11,201100
66,1,Oorsprongpark,19:46,194600
66,2,Prinsesselaan,19:47,194700
66,3,Rosarium,19:48,194800
66,4,Dillenburgstraat,19:49,194900
66,5,De Hoogstraat,19:50,195000
66,6,Hobbemastraat,19:51,195100
66,7,Diakonessenhuis-Noord,19:52,195200
66,8,Homeruslaan,19:54,195400
66,9,Oosterstraat,19:54,195400
66,10,Oudwijkerdwarsstraat,19:55,195500
66,11,Burg. Reigerstraat,19:56,195600
66,12,Maliebaan,19:58,195800
66,13,Stadsschouwburg,20:00,200000
66,14,Janskerkhof,20:01,200100
66,15,Neude,20:02,200200
66,16,Vredenburg,20:03,200300
66,17,CS Jaarbeurszijde,20:07,200700
66,18,CS Jaarbeurszijde,20:10,201000
66,19,Station Vaartsche Rijn,20:13,201300
66,20,Tolsteegplantsoen,20:14,201400
66,21,Smaragdplein,20:15,201500
66,22,Robijnlaan,20:16,201600
66,23,Slotlaan,20:16,201600
66,24,Brennerbrug,20:17,201700
66,25,Stelviobaan,20:18,201800
66,26,Dolomieten,20:19,201900
66,27,Simplonbaan,20:20,202000
66,28,De Koppel,20:22,202200
66,29,Sleeswijk,20:23,202300
66,30,Betuwe,20:24,202400
66,31,Station Lunetten,20:26,202600
67,1,Oorsprongpark,20:01,200100
67,2,Prinsesselaan,20:02,200200
67,3,Rosarium,20:03,200300
67,4,Dillenburgstraat,20:04,200400
67,5,De Hoogstraat,20:05,200500
67,6,Hobbemastraat,20:06,200600
67,7,Diakonessenhuis-Noord,20:07,200700
67,8,Homeruslaan,20:09,200900
67,9,Oosterstraat,20:09,200900
67,10,Oudwijkerdwarsstraat,20:10,201000
67,11,Burg. Reigerstraat,20:11,201100
67,12,Maliebaan,20:12,201200
67,13,Stadsschouwburg,20:14,201400
67,14,Janskerkhof,20:15,201500
67,15,Neude,20:16,201600
67,16,Vredenburg,20:17,201700
67,17,CS Jaarbeurszijde,20:21,202100
67,18,CS Jaarbeurszijde,20:24,202400
67,19,Station Vaartsche Rijn,20:27,202700
67,20,Tolsteegplantsoen,20:28,202800
67,21,Smaragdplein,20:29,202900
67,22,Robijnlaan,20:30,203000
67,23,Slotlaan,20:30,203000
67,24,Brennerbrug,20:31,203100
67,25,Stelviobaan,20:32,203200
67,26,Dolomieten,20:33,203300
67,27,Simplonbaan,20:34,203400
67,28,De Koppel,20:36,203600
67,29,Sleeswijk,20:37,203700
67,30,Betuwe,20:38,203800
67,31,Station Lunetten,20:40,204000
68,1,Oorsprongpark,20:16,201600
68,2,Prinsesselaan,20:17,201700
68,3,Rosarium,20:17,201700
68,4,Dillenburgstraat,20:18,201800
68,5,De Hoogstraat,20:19,201900
68,6,Hobbemastraat,20:20,202000
68,7,Diakonessenhuis-Noord,20:21,202100
68,8,Homeruslaan,20:23,202300
68,9,Oosterstraat,20:23,202300
68,10,Oudwijkerdwarsstraat,20:24,202400
68,11,Burg. Reigerstraat,20:25,202500
68,12,Maliebaan,20:26,202600
68,13,Stadsschouwburg,20:28,202800
68,14,Janskerkhof,20:29,202900
68,15,Neude,20:30,203000
68,16,Vredenburg,20:31,203100
68,17,CS Jaarbeurszijde,20:35,203500
68,18,CS Jaarbeurszijde,20:38,203800
68,19,Station Vaartsche Rijn,20:41,204100
